pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
200,linear,1.0,1,0.1,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,1,0.2,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,1.0,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,1.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,1.0,1,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,1.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,2,0.1,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,1.0,2,0.2,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
200,linear,1.0,2,0.30000000000000004,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
200,linear,1.0,2,0.4,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,1.0,2,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,1.0,2,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,2,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,2,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,1.0,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,linear,1.0,3,0.1,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
200,linear,1.0,3,0.2,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,1.0,3,0.30000000000000004,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,1.0,3,0.4,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,3,0.5,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,3,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,3,0.8,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,3,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,1.0,4,0.1,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,linear,1.0,4,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,linear,1.0,4,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,1.0,4,0.4,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,1.0,4,0.5,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,1.0,4,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,linear,1.0,4,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,linear,1.0,4,0.8,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,linear,1.0,4,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,linear,1.0,5,0.1,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
200,linear,1.0,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,linear,1.0,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,1.0,5,0.4,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,1.0,5,0.5,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,1.0,5,0.6,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,1.0,5,0.7000000000000001,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
200,linear,1.0,5,0.8,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,1.0,5,0.9,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,10.0,1,0.1,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,1,0.2,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,10.0,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,10.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,10.0,1,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,10.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,2,0.1,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,10.0,2,0.2,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
200,linear,10.0,2,0.30000000000000004,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
200,linear,10.0,2,0.4,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,10.0,2,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,10.0,2,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,2,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,2,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,10.0,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,linear,10.0,3,0.1,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
200,linear,10.0,3,0.2,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,10.0,3,0.30000000000000004,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,10.0,3,0.4,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,3,0.5,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,3,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,3,0.8,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,3,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,10.0,4,0.1,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,linear,10.0,4,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,linear,10.0,4,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,10.0,4,0.4,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,10.0,4,0.5,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,10.0,4,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,linear,10.0,4,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,linear,10.0,4,0.8,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,linear,10.0,4,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,linear,10.0,5,0.1,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
200,linear,10.0,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,linear,10.0,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,10.0,5,0.4,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,10.0,5,0.5,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,10.0,5,0.6,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,10.0,5,0.7000000000000001,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
200,linear,10.0,5,0.8,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,10.0,5,0.9,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,100.0,1,0.1,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,1,0.2,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,100.0,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,100.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,100.0,1,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,linear,100.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,2,0.1,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,100.0,2,0.2,0.9827586206896551,1.0,0.8888888888888888,0.9411764705882353,0.9333333333333333
200,linear,100.0,2,0.30000000000000004,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
200,linear,100.0,2,0.4,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,100.0,2,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,linear,100.0,2,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,2,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,2,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,linear,100.0,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,linear,100.0,3,0.1,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
200,linear,100.0,3,0.2,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,100.0,3,0.30000000000000004,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
200,linear,100.0,3,0.4,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,3,0.5,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,3,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,3,0.8,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,3,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,linear,100.0,4,0.1,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,linear,100.0,4,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,linear,100.0,4,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,100.0,4,0.4,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,100.0,4,0.5,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,100.0,4,0.6,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,linear,100.0,4,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,linear,100.0,4,0.8,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,linear,100.0,4,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,linear,100.0,5,0.1,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
200,linear,100.0,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,linear,100.0,5,0.30000000000000004,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,100.0,5,0.4,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,100.0,5,0.5,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,100.0,5,0.6,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
200,linear,100.0,5,0.7000000000000001,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
200,linear,100.0,5,0.8,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,linear,100.0,5,0.9,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,rbf,0.01,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,1,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,1,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,1,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,1,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,1,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,2,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,2,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,2,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,2,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,3,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,3,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,3,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,3,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.01,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.01,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,4,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,4,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,4,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,4,0.5,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,5,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.01,5,0.5,0.14035087719298245,0.14285714285714285,0.8888888888888888,0.24615384615384617,-0.3086066999241838
200,rbf,0.01,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.01,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,1,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,1,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,1,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,1,0.5,0.7758620689655172,0.3,0.3333333333333333,0.3157894736842105,0.18257418583505536
200,rbf,0.1,1,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,2,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,2,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,2,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,2,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,rbf,0.1,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,3,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,3,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,3,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,rbf,0.1,3,0.5,0.7413793103448276,0.35,0.7777777777777778,0.4827586206896552,0.39037531553538724
200,rbf,0.1,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,rbf,0.1,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,4,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,4,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,4,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,4,0.5,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,rbf,0.1,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,rbf,0.1,5,0.4,0.2631578947368421,0.17647058823529413,1.0,0.3,0.14852213144650114
200,rbf,0.1,5,0.5,0.7368421052631579,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.20001384226737998
200,rbf,0.1,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,rbf,0.1,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,0.1,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,rbf,1.0,1,0.1,0.5,0.16666666666666666,0.5555555555555556,0.2564102564102564,0.0328602647305883
200,rbf,1.0,1,0.2,0.7931034482758621,0.36363636363636365,0.4444444444444444,0.4,0.2785396815179102
200,rbf,1.0,1,0.30000000000000004,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,rbf,1.0,1,0.4,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,rbf,1.0,1,0.5,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
200,rbf,1.0,1,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
200,rbf,1.0,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
200,rbf,1.0,1,0.8,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
200,rbf,1.0,1,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,rbf,1.0,2,0.1,0.7758620689655172,0.4090909090909091,1.0,0.5806451612903226,0.5482304134858554
200,rbf,1.0,2,0.2,0.896551724137931,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6831754428961164
200,rbf,1.0,2,0.30000000000000004,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
200,rbf,1.0,2,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,rbf,1.0,2,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,rbf,1.0,2,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,rbf,1.0,2,0.7000000000000001,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
200,rbf,1.0,2,0.8,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
200,rbf,1.0,2,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,rbf,1.0,3,0.1,0.46551724137931033,0.225,1.0,0.3673469387755102,0.28749445424997294
200,rbf,1.0,3,0.2,0.6206896551724138,0.2903225806451613,1.0,0.45,0.399967082253164
200,rbf,1.0,3,0.30000000000000004,0.7413793103448276,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4500904011951776
200,rbf,1.0,3,0.4,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
200,rbf,1.0,3,0.5,0.8103448275862069,0.4375,0.7777777777777778,0.56,0.48127949631033423
200,rbf,1.0,3,0.6,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
200,rbf,1.0,3,0.7000000000000001,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
200,rbf,1.0,3,0.8,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
200,rbf,1.0,3,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,rbf,1.0,4,0.1,0.6666666666666666,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.37622147358671393
200,rbf,1.0,4,0.2,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
200,rbf,1.0,4,0.30000000000000004,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
200,rbf,1.0,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
200,rbf,1.0,4,0.5,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
200,rbf,1.0,4,0.6,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
200,rbf,1.0,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,rbf,1.0,4,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
